7.519009999999999536e+02,9.133419999999999845e+02,8.266609999999999445e+02,7.091570000000000391e+02,4.266019999999999754e+02,2.906539999999999964e+02,2.846689999999999827e+02,3.563489999999999895e+02,1.110619999999999976e+02,2.469730000000000132e+02,4.791469999999999914e+02,4.659719999999999800e+02,4.187149999999999750e+02,5.972119999999999891e+02,8.378730000000000473e+02,8.416730000000000018e+02,6.004439999999999600e+02,4.280049999999999955e+02,4.801859999999999786e+02,3.285590000000000259e+02,3.704409999999999741e+02,4.934739999999999895e+02,3.904780000000000086e+02,7.244650000000000318e+02,8.440460000000000491e+02,5.406870000000000118e+02,1.943619999999999948e+02,1.214249999999999972e+02,0.000000000000000000e+00,1.353202999999999975e+03,7.917050000000000409e+02,1.015091999999999985e+03,7.529700000000000273e+02,9.156520000000000437e+02,8.181770000000000209e+02,8.479080000000000155e+02,8.210610000000000355e+02,9.208659999999999854e+02,8.209160000000000537e+02,7.310610000000000355e+02,8.514930000000000518e+02,5.349454999999999927e+03,5.327528000000000247e+03,6.201801999999999680e+03,6.026810999999999694e+03,6.475447000000000116e+03,6.602164999999999964e+03,6.436070999999999913e+03,6.297507999999999811e+03,6.295502000000000407e+03,5.642052999999999884e+03,5.568555999999999585e+03,6.176032000000000153e+03,6.034595000000000255e+03,5.996940999999999804e+03,6.200547999999999774e+03,5.734622000000000298e+03,5.568693000000000211e+03,5.433157000000000153e+03,5.469505000000000109e+03
1.140307000000000016e+03,9.734199999999999591e+02,1.060101000000000113e+03,1.215469000000000051e+03,1.008845000000000027e+03,1.285617999999999938e+03,1.153458000000000084e+03,1.093897999999999911e+03,1.426665999999999940e+03,1.562576999999999998e+03,1.360778000000000020e+03,1.119373000000000047e+03,1.261036000000000058e+03,1.252434999999999945e+03,1.078932999999999993e+03,1.075132000000000062e+03,1.495038000000000011e+03,1.380952999999999975e+03,1.572088999999999942e+03,1.420461999999999989e+03,1.330913000000000011e+03,1.446421000000000049e+03,1.482381000000000085e+03,1.384744999999999891e+03,1.304476000000000113e+03,1.195910000000000082e+03,1.258846999999999980e+03,1.295757000000000062e+03,1.417181000000000040e+03,0.000000000000000000e+00,6.004529999999999745e+02,1.194804000000000087e+03,6.079450000000000500e+02,4.452629999999999768e+02,9.803980000000000246e+02,7.949880000000000564e+02,1.056597999999999956e+03,1.294132000000000062e+03,1.144019000000000005e+03,6.816449999999999818e+02,5.764840000000000373e+02,6.665057999999999993e+03,6.643131999999999607e+03,7.517405999999999949e+03,7.342413999999999760e+03,7.791051000000000386e+03,7.917769000000000233e+03,7.751673999999999978e+03,7.613112000000000080e+03,7.611104999999999563e+03,6.957655999999999949e+03,6.884158999999999651e+03,7.491635000000000218e+03,7.350198000000000320e+03,7.312543999999999869e+03,7.516150999999999840e+03,7.050225000000000364e+03,6.884296999999999571e+03,6.748760000000000218e+03,6.785108000000000175e+03
8.260009999999999764e+02,9.936109999999999900e+02,9.069289999999999736e+02,1.255342000000000098e+03,5.059259999999999877e+02,7.164080000000000155e+02,6.316779999999999973e+02,6.871349999999999909e+02,8.574550000000000409e+02,9.933659999999999854e+02,1.025330999999999904e+03,7.967569999999999482e+02,9.396570000000000391e+02,9.310560000000000400e+02,1.171715999999999894e+03,1.175517000000000053e+03,1.146628999999999905e+03,9.741900000000000546e+02,1.050309999999999945e+03,8.986829999999999927e+02,9.241490000000000009e+02,1.039657999999999902e+03,9.606009999999999991e+02,1.270648999999999887e+03,1.390230999999999995e+03,8.745299999999999727e+02,7.644859999999999900e+02,7.739769999999999754e+02,8.936380000000000337e+02,5.927409999999999854e+02,0.000000000000000000e+00,6.255940000000000509e+02,1.142219999999999942e+02,2.769039999999999964e+02,4.111879999999999882e+02,2.257779999999999916e+02,4.873879999999999768e+02,7.249220000000000255e+02,5.748089999999999691e+02,1.598660000000000139e+02,2.275250000000000057e+02,6.095846999999999753e+03,6.073921000000000276e+03,6.948194999999999709e+03,6.773203000000000429e+03,7.221840000000000146e+03,7.348557999999999993e+03,7.182463999999999942e+03,7.043900999999999840e+03,7.041894000000000233e+03,6.388445999999999913e+03,6.314948999999999614e+03,6.922425000000000182e+03,6.780988000000000284e+03,6.743333999999999833e+03,6.946940999999999804e+03,6.481015000000000327e+03,6.315086000000000240e+03,6.179550000000000182e+03,6.215898000000000138e+03
1.309324000000000069e+03,1.476933999999999969e+03,1.390251999999999953e+03,1.845621000000000095e+03,9.892490000000000236e+02,9.448880000000000337e+02,1.206073000000000093e+03,1.277752999999999929e+03,1.100280999999999949e+03,1.236191000000000031e+03,1.615609999999999900e+03,1.387375999999999976e+03,1.530275000000000091e+03,1.521673999999999978e+03,1.762334000000000060e+03,1.766134999999999991e+03,1.679375999999999976e+03,1.506936999999999898e+03,1.573276000000000067e+03,1.297509000000000015e+03,1.436474999999999909e+03,1.569817999999999984e+03,1.456511999999999944e+03,1.803396999999999935e+03,1.922978000000000065e+03,1.465148999999999887e+03,1.330826000000000022e+03,1.257888999999999896e+03,1.136463999999999942e+03,1.007119000000000028e+03,5.356939999999999600e+02,0.000000000000000000e+00,4.969590000000000032e+02,6.596399999999999864e+02,2.144070000000000107e+02,3.099159999999999968e+02,2.172899999999999920e+02,9.422599999999999909e+01,3.047110000000000127e+02,5.875049999999999955e+02,7.108490000000000464e+02,6.224988000000000284e+03,6.203061999999999898e+03,7.077336000000000240e+03,6.902344000000000051e+03,7.350980999999999767e+03,7.477698999999999614e+03,7.311604000000000269e+03,7.173042000000000371e+03,7.171034999999999854e+03,6.517586000000000240e+03,6.444088999999999942e+03,7.051564999999999600e+03,6.910127999999999702e+03,6.872474000000000160e+03,7.076081000000000131e+03,6.610154999999999745e+03,6.444226999999999862e+03,6.308689999999999600e+03,6.345037999999999556e+03
9.202359999999999900e+02,1.087846000000000004e+03,1.001163999999999987e+03,1.349576999999999998e+03,6.001599999999999682e+02,6.776730000000000018e+02,7.259130000000000109e+02,7.813700000000000045e+02,8.187200000000000273e+02,9.546309999999999718e+02,1.119566000000000031e+03,8.909919999999999618e+02,1.033892000000000053e+03,1.025290999999999940e+03,1.265951000000000022e+03,1.269750999999999976e+03,1.240863000000000056e+03,1.068424999999999955e+03,1.144545000000000073e+03,9.929180000000000064e+02,1.018384000000000015e+03,1.133893000000000029e+03,1.054836000000000013e+03,1.364884000000000015e+03,1.484465999999999894e+03,9.687649999999999864e+02,8.587200000000000273e+02,8.682119999999999891e+02,8.549030000000000200e+02,6.002329999999999472e+02,1.142219999999999942e+02,5.868590000000000373e+02,0.000000000000000000e+00,1.626810000000000116e+02,3.724529999999999745e+02,1.870430000000000064e+02,4.486530000000000200e+02,6.861870000000000118e+02,5.360739999999999554e+02,1.984159999999999968e+02,3.217599999999999909e+02,6.057112000000000080e+03,6.035185999999999694e+03,6.909460000000000036e+03,6.734467999999999847e+03,7.183104999999999563e+03,7.309823000000000320e+03,7.143729000000000269e+03,7.005166000000000167e+03,7.003158999999999651e+03,6.349711000000000240e+03,6.276213999999999942e+03,6.883689999999999600e+03,6.742252999999999702e+03,6.704599000000000160e+03,6.908206000000000131e+03,6.442279999999999745e+03,6.276350999999999658e+03,6.140814999999999600e+03,6.177162999999999556e+03
9.856779999999999973e+02,1.153288000000000011e+03,1.066606999999999971e+03,1.401500999999999976e+03,7.628419999999999845e+02,8.403550000000000182e+02,8.885950000000000273e+02,9.392690000000000055e+02,9.814020000000000437e+02,1.117313000000000102e+03,1.206148999999999887e+03,9.647440000000000282e+02,1.106406999999999925e+03,1.097806000000000040e+03,1.264964999999999918e+03,1.261163999999999987e+03,1.340409000000000106e+03,1.226324000000000069e+03,1.307226000000000113e+03,1.155598999999999933e+03,1.176284000000000106e+03,1.291792999999999893e+03,1.217518000000000029e+03,1.462250000000000000e+03,1.490508000000000038e+03,1.041280999999999949e+03,1.021402000000000044e+03,1.030894000000000005e+03,1.017585000000000036e+03,4.375509999999999877e+02,2.769039999999999964e+02,7.495399999999999636e+02,1.626810000000000116e+02,0.000000000000000000e+00,5.351340000000000146e+02,3.497250000000000227e+02,6.113339999999999463e+02,8.488680000000000518e+02,6.987549999999999955e+02,3.610980000000000132e+02,4.218559999999999945e+02,6.219793999999999869e+03,6.197868000000000393e+03,7.072141999999999825e+03,6.897149999999999636e+03,7.345787000000000262e+03,7.472505000000000109e+03,7.306411000000000058e+03,7.167847999999999956e+03,7.165841000000000349e+03,6.512391999999999825e+03,6.438895000000000437e+03,7.046372000000000298e+03,6.904934000000000196e+03,6.867279999999999745e+03,7.070886999999999716e+03,6.604961000000000240e+03,6.439033000000000357e+03,6.303497000000000298e+03,6.339845000000000255e+03
1.095221000000000004e+03,1.262830999999999904e+03,1.176148999999999887e+03,1.524561999999999898e+03,7.751459999999999582e+02,6.627780000000000200e+02,9.008990000000000009e+02,9.563550000000000182e+02,8.038250000000000455e+02,9.397359999999999900e+02,1.294550999999999931e+03,1.065977000000000089e+03,1.208876999999999953e+03,1.200276000000000067e+03,1.440935999999999922e+03,1.444737000000000080e+03,1.514982999999999947e+03,1.342544000000000096e+03,1.408883000000000038e+03,1.133115999999999985e+03,1.272083000000000084e+03,1.405425999999999931e+03,1.292118999999999915e+03,1.639003999999999905e+03,1.758585000000000036e+03,1.143750999999999976e+03,1.033705999999999904e+03,9.614329999999999927e+02,8.400090000000000146e+02,9.726860000000000355e+02,4.111879999999999882e+02,2.144070000000000107e+02,3.724529999999999745e+02,5.351340000000000146e+02,0.000000000000000000e+00,2.977180000000000177e+02,7.620000000000000284e+01,3.137339999999999804e+02,1.636210000000000093e+02,3.734010000000000105e+02,4.967459999999999809e+02,6.060595000000000255e+03,6.038668999999999869e+03,6.912943000000000211e+03,6.737951000000000022e+03,7.186587999999999738e+03,7.313305999999999585e+03,7.147212000000000444e+03,7.008649000000000342e+03,7.006641999999999825e+03,6.353193000000000211e+03,6.279695999999999913e+03,6.887172999999999774e+03,6.745734999999999673e+03,6.708081000000000131e+03,6.911689000000000306e+03,6.445761999999999716e+03,6.279833999999999833e+03,6.144297999999999774e+03,6.180645999999999731e+03
1.015173000000000002e+03,1.182782999999999902e+03,1.096102000000000089e+03,1.444513999999999896e+03,6.950979999999999563e+02,6.064529999999999745e+02,8.208509999999999991e+02,8.763070000000000164e+02,7.475000000000000000e+02,8.834109999999999445e+02,1.214503999999999905e+03,9.859299999999999500e+02,1.128828999999999951e+03,1.120228000000000065e+03,1.360888999999999896e+03,1.364689000000000078e+03,1.335800999999999931e+03,1.163362000000000080e+03,1.334180000000000064e+03,1.058413000000000011e+03,1.113321999999999889e+03,1.228830999999999904e+03,1.149773999999999887e+03,1.459821999999999889e+03,1.579403000000000020e+03,1.063702999999999975e+03,9.536580000000000155e+02,9.051079999999999472e+02,7.836829999999999927e+02,7.195109999999999673e+02,2.257779999999999916e+02,5.121250000000000000e+02,1.870430000000000064e+02,3.497250000000000227e+02,2.977180000000000177e+02,0.000000000000000000e+00,3.739180000000000064e+02,6.114529999999999745e+02,4.613399999999999750e+02,2.933539999999999850e+02,4.166979999999999791e+02,5.985891999999999825e+03,5.963966000000000349e+03,6.838239999999999782e+03,6.663247999999999593e+03,7.111885000000000218e+03,7.238603000000000065e+03,7.072509000000000015e+03,6.933945999999999913e+03,6.931939000000000306e+03,6.278489999999999782e+03,6.204993000000000393e+03,6.812470000000000255e+03,6.671032000000000153e+03,6.633377999999999702e+03,6.836984999999999673e+03,6.371059000000000196e+03,6.205131000000000313e+03,6.069595000000000255e+03,6.105943000000000211e+03
1.171421000000000049e+03,1.339030999999999949e+03,1.252348999999999933e+03,1.684112000000000080e+03,8.513460000000000036e+02,7.833790000000000191e+02,1.044564000000000078e+03,1.116243999999999915e+03,9.387709999999999582e+02,1.074682000000000016e+03,1.454101000000000113e+03,1.225865999999999985e+03,1.368766000000000076e+03,1.360164999999999964e+03,1.600825000000000045e+03,1.604625999999999976e+03,1.517866999999999962e+03,1.345428000000000111e+03,1.411767000000000053e+03,1.136000000000000000e+03,1.274965999999999894e+03,1.408308999999999969e+03,1.295001999999999953e+03,1.641887999999999920e+03,1.761469000000000051e+03,1.303640000000000100e+03,1.169317000000000007e+03,1.096378999999999905e+03,9.749550000000000409e+02,1.048885999999999967e+03,4.873879999999999768e+02,2.172899999999999920e+02,4.486530000000000200e+02,6.113339999999999463e+02,7.620000000000000284e+01,3.739180000000000064e+02,0.000000000000000000e+00,2.375339999999999918e+02,8.742100000000000648e+01,4.496009999999999991e+02,5.729460000000000264e+02,6.063479000000000269e+03,6.041552999999999884e+03,6.915826000000000022e+03,6.740835000000000036e+03,7.189470999999999549e+03,7.316189000000000306e+03,7.150095000000000255e+03,7.011532000000000153e+03,7.009525999999999840e+03,6.356077000000000226e+03,6.282579999999999927e+03,6.890055999999999585e+03,6.748618999999999687e+03,6.710965000000000146e+03,6.914572000000000116e+03,6.448645999999999731e+03,6.282717999999999847e+03,6.147180999999999585e+03,6.183529000000000451e+03
1.432355999999999995e+03,1.599965999999999894e+03,1.513284000000000106e+03,1.751394999999999982e+03,1.107057000000000016e+03,8.506620000000000346e+02,1.111846999999999980e+03,1.183527000000000044e+03,1.006053999999999974e+03,1.141964999999999918e+03,1.521384000000000015e+03,1.293150000000000091e+03,1.436048999999999978e+03,1.427448000000000093e+03,1.668107999999999947e+03,1.671909000000000106e+03,1.585150000000000091e+03,1.412711000000000013e+03,1.479049999999999955e+03,1.203282999999999902e+03,1.342249000000000024e+03,1.475592000000000098e+03,1.362285000000000082e+03,1.709171000000000049e+03,1.828751999999999953e+03,1.370923000000000002e+03,1.236599999999999909e+03,1.163663000000000011e+03,1.042238000000000056e+03,1.101345000000000027e+03,6.299199999999999591e+02,9.422599999999999909e+01,5.911849999999999454e+02,7.538669999999999618e+02,3.086329999999999814e+02,4.041419999999999959e+02,3.115160000000000196e+02,0.000000000000000000e+00,4.746410000000000196e+02,6.817309999999999945e+02,8.050750000000000455e+02,6.130761999999999716e+03,6.108836000000000240e+03,6.983109000000000378e+03,6.808118000000000393e+03,7.256755000000000109e+03,7.383471999999999753e+03,7.217377999999999702e+03,7.078815999999999804e+03,7.076809000000000196e+03,6.423359999999999673e+03,6.349863000000000284e+03,6.957338999999999942e+03,6.815902000000000044e+03,6.778247999999999593e+03,6.981854999999999563e+03,6.515929000000000087e+03,6.350001000000000204e+03,6.214463999999999942e+03,6.250811999999999898e+03
1.258842000000000098e+03,1.426451999999999998e+03,1.339769999999999982e+03,1.830363000000000056e+03,9.387670000000000528e+02,9.296309999999999718e+02,1.190815000000000055e+03,1.262494999999999891e+03,1.085022999999999911e+03,1.220933999999999969e+03,1.600353000000000065e+03,1.372117999999999938e+03,1.515018000000000029e+03,1.506416999999999916e+03,1.747076999999999998e+03,1.750876999999999953e+03,1.664117999999999938e+03,1.491680000000000064e+03,1.558019000000000005e+03,1.282251999999999953e+03,1.421218000000000075e+03,1.554560999999999922e+03,1.441253999999999905e+03,1.788138999999999896e+03,1.907721000000000004e+03,1.449891000000000076e+03,1.315567999999999984e+03,1.242631000000000085e+03,1.121205999999999904e+03,1.136307000000000016e+03,5.748089999999999691e+02,2.443389999999999986e+02,5.360739999999999554e+02,6.987549999999999955e+02,1.636210000000000093e+02,4.613399999999999750e+02,8.742100000000000648e+01,1.501129999999999995e+02,0.000000000000000000e+00,5.370220000000000482e+02,6.603669999999999618e+02,6.209729999999999563e+03,6.187804000000000087e+03,7.062078000000000429e+03,6.887086000000000240e+03,7.335722999999999956e+03,7.462440999999999804e+03,7.296346999999999753e+03,7.157783999999999651e+03,7.155777000000000044e+03,6.502328999999999724e+03,6.428832000000000335e+03,7.036307999999999993e+03,6.894871000000000095e+03,6.857216999999999643e+03,7.060823999999999614e+03,6.594898000000000138e+03,6.428969000000000051e+03,6.293432999999999993e+03,6.329780999999999949e+03
7.218189999999999600e+02,8.894289999999999736e+02,8.027469999999999573e+02,1.151160000000000082e+03,4.017440000000000282e+02,6.786219999999999573e+02,5.274969999999999573e+02,5.829529999999999745e+02,8.196689999999999827e+02,9.555800000000000409e+02,9.211499999999999773e+02,6.925760000000000218e+02,8.354750000000000227e+02,8.268740000000000236e+02,1.067535000000000082e+03,1.071335000000000036e+03,1.042446999999999889e+03,8.700080000000000382e+02,9.461280000000000427e+02,7.945009999999999764e+02,8.199679999999999609e+02,9.354769999999999754e+02,8.564199999999999591e+02,1.166468000000000075e+03,1.286048999999999978e+03,7.703490000000000464e+02,6.603039999999999736e+02,6.697960000000000491e+02,7.912210000000000036e+02,6.739329999999999927e+02,1.598660000000000139e+02,5.878079999999999927e+02,1.984159999999999968e+02,3.610980000000000132e+02,3.734010000000000105e+02,2.933539999999999850e+02,4.496009999999999991e+02,6.871349999999999909e+02,5.370220000000000482e+02,0.000000000000000000e+00,1.233439999999999941e+02,5.959783999999999651e+03,5.937858000000000175e+03,6.812131999999999607e+03,6.637140000000000327e+03,7.085777000000000044e+03,7.212494999999999891e+03,7.046400999999999840e+03,6.907837999999999738e+03,6.905831000000000131e+03,6.252381999999999607e+03,6.178885000000000218e+03,6.786362000000000080e+03,6.644923999999999978e+03,6.607270000000000437e+03,6.810877000000000407e+03,6.344951000000000022e+03,6.179023000000000138e+03,6.043487000000000080e+03,6.079835000000000036e+03
6.055710000000000264e+02,7.731810000000000400e+02,6.864990000000000236e+02,1.051913000000000011e+03,4.694030000000000200e+02,8.019660000000000082e+02,5.951559999999999491e+02,5.591620000000000346e+02,9.430130000000000337e+02,1.078923999999999978e+03,8.260420000000000300e+02,5.846369999999999436e+02,7.262999999999999545e+02,7.176989999999999554e+02,9.583590000000000373e+02,9.621599999999999682e+02,9.603020000000000209e+02,8.462169999999999845e+02,1.013788000000000011e+03,8.621609999999999445e+02,7.961770000000000209e+02,9.116849999999999454e+02,9.240789999999999509e+02,1.082143000000000029e+03,1.199257000000000062e+03,6.611739999999999782e+02,7.241109999999999900e+02,7.374550000000000409e+02,8.588799999999999955e+02,5.687720000000000482e+02,2.275250000000000057e+02,7.111520000000000437e+02,3.217599999999999909e+02,4.218559999999999945e+02,4.967459999999999809e+02,4.166979999999999791e+02,5.729460000000000264e+02,8.104800000000000182e+02,6.603669999999999618e+02,1.233439999999999941e+02,0.000000000000000000e+00,6.027443000000000211e+03,6.005516999999999825e+03,6.879791000000000167e+03,6.704798999999999978e+03,7.153435999999999694e+03,7.280154000000000451e+03,7.114060000000000400e+03,6.975497000000000298e+03,6.973489999999999782e+03,6.320042000000000371e+03,6.246545000000000073e+03,6.854020999999999731e+03,6.712583999999999833e+03,6.674930000000000291e+03,6.878537000000000262e+03,6.412610999999999876e+03,6.246681999999999789e+03,6.111145999999999731e+03,6.147493999999999687e+03
5.933667000000000371e+03,6.048635000000000218e+03,5.997224000000000160e+03,5.794113999999999578e+03,5.933514000000000124e+03,5.840983000000000175e+03,5.789925000000000182e+03,5.665720999999999549e+03,5.645462999999999738e+03,5.730168999999999869e+03,5.689273000000000138e+03,5.771739999999999782e+03,5.628841000000000349e+03,5.807337999999999738e+03,5.880050000000000182e+03,5.876248999999999796e+03,5.581092999999999847e+03,5.499167999999999665e+03,5.385194000000000415e+03,5.535314999999999600e+03,5.449127999999999702e+03,5.332212999999999738e+03,5.440056999999999789e+03,5.667436999999999898e+03,5.647182999999999993e+03,5.750813000000000102e+03,5.699618000000000393e+03,5.661145000000000437e+03,5.629198999999999614e+03,6.892923999999999978e+03,6.331425000000000182e+03,6.498287000000000262e+03,6.292689999999999600e+03,6.455372000000000298e+03,6.301372999999999593e+03,6.538458999999999833e+03,6.304256000000000313e+03,6.404060999999999694e+03,6.304112000000000080e+03,6.270780999999999949e+03,6.364136000000000422e+03,0.000000000000000000e+00,6.906539999999999964e+02,1.289496000000000095e+03,1.177051999999999907e+03,1.526135999999999967e+03,1.646211999999999989e+03,1.480117999999999938e+03,1.341555000000000064e+03,1.339548000000000002e+03,8.262509999999999764e+02,7.434470000000000027e+02,1.220078999999999951e+03,1.078641000000000076e+03,9.223170000000000073e+02,1.109417999999999893e+03,7.953940000000000055e+02,6.294660000000000082e+02,6.241620000000000346e+02,6.767540000000000191e+02
5.902555999999999585e+03,6.017523000000000138e+03,5.966112000000000080e+03,5.763002000000000407e+03,5.902402000000000044e+03,5.809871000000000095e+03,5.758813000000000102e+03,5.634609999999999673e+03,5.614350999999999658e+03,5.699056999999999789e+03,5.658161000000000058e+03,5.740628999999999905e+03,5.597729999999999563e+03,5.776226999999999862e+03,5.848938000000000102e+03,5.845137999999999920e+03,5.549980999999999767e+03,5.468056999999999789e+03,5.354082999999999629e+03,5.504203999999999724e+03,5.418015999999999622e+03,5.301100999999999658e+03,5.408944999999999709e+03,5.636324999999999818e+03,5.616070999999999913e+03,5.719701000000000022e+03,5.668506000000000313e+03,5.630033000000000357e+03,5.598087000000000444e+03,6.861811999999999898e+03,6.300313000000000102e+03,6.467176000000000386e+03,6.261578000000000429e+03,6.424260000000000218e+03,6.270261000000000422e+03,6.507346999999999753e+03,6.273145000000000437e+03,6.372949999999999818e+03,6.273000000000000000e+03,6.239668999999999869e+03,6.333024000000000342e+03,6.890910000000000082e+02,0.000000000000000000e+00,1.052441000000000031e+03,1.022999000000000024e+03,1.289080999999999904e+03,1.409156999999999925e+03,1.243063000000000102e+03,1.104500000000000000e+03,1.102492999999999938e+03,1.010331999999999994e+03,9.275280000000000200e+02,9.830240000000000009e+02,8.415860000000000127e+02,6.694120000000000346e+02,8.565130000000000337e+02,4.070930000000000177e+02,2.411649999999999920e+02,1.348880000000000052e+02,1.419770000000000039e+02
6.720739999999999782e+03,6.835707999999999629e+03,6.784296999999999571e+03,6.581186999999999898e+03,6.720587000000000444e+03,6.628055999999999585e+03,6.576997999999999593e+03,6.452793999999999869e+03,6.432536000000000058e+03,6.517242000000000189e+03,6.476345999999999549e+03,6.558813000000000102e+03,6.415913999999999760e+03,6.594411000000000058e+03,6.667122999999999593e+03,6.663322000000000116e+03,6.368166000000000167e+03,6.286242000000000189e+03,6.172266999999999825e+03,6.322387999999999920e+03,6.236201000000000022e+03,6.119286000000000058e+03,6.227130000000000109e+03,6.454510000000000218e+03,6.434256000000000313e+03,6.537886000000000422e+03,6.486690999999999804e+03,6.448217999999999847e+03,6.416271999999999935e+03,7.679997000000000298e+03,7.118497999999999593e+03,7.285360999999999876e+03,7.079762999999999920e+03,7.242444999999999709e+03,7.088445999999999913e+03,7.325532000000000153e+03,7.091328999999999724e+03,7.191134000000000015e+03,7.091185000000000400e+03,7.057854000000000269e+03,7.151208999999999833e+03,1.231165999999999940e+03,9.941109999999999900e+02,0.000000000000000000e+00,1.781250000000000000e+02,3.059630000000000223e+02,5.769679999999999609e+02,6.318569999999999709e+02,4.932939999999999827e+02,4.912869999999999777e+02,5.358970000000000482e+02,6.179519999999999982e+02,3.718179999999999836e+02,3.064060000000000059e+02,5.414120000000000346e+02,5.727450000000000045e+02,8.598419999999999845e+02,8.058269999999999982e+02,9.047259999999999991e+02,9.118150000000000546e+02
6.275113000000000284e+03,6.390079999999999927e+03,6.338668999999999869e+03,6.135559000000000196e+03,6.274958999999999833e+03,6.182427999999999884e+03,6.131369999999999891e+03,6.007167000000000371e+03,5.986908000000000357e+03,6.071613999999999578e+03,6.030717999999999847e+03,6.113185999999999694e+03,5.970287000000000262e+03,6.148783999999999651e+03,6.221494999999999891e+03,6.217694999999999709e+03,5.922537999999999556e+03,5.840613999999999578e+03,5.726640000000000327e+03,5.876761000000000422e+03,5.790573000000000320e+03,5.673658000000000357e+03,5.781502000000000407e+03,6.008881999999999607e+03,5.988627999999999702e+03,6.092257999999999811e+03,6.041063000000000102e+03,6.002590000000000146e+03,5.970644000000000233e+03,7.234368999999999687e+03,6.672869999999999891e+03,6.839733000000000175e+03,6.634135000000000218e+03,6.796817000000000007e+03,6.642818000000000211e+03,6.879904000000000451e+03,6.645702000000000226e+03,6.745506999999999607e+03,6.645556999999999789e+03,6.612225999999999658e+03,6.705581000000000131e+03,1.144414999999999964e+03,1.075759000000000015e+03,1.749910000000000139e+02,0.000000000000000000e+00,4.809540000000000077e+02,7.519589999999999463e+02,8.068479999999999563e+02,6.682849999999999682e+02,6.662789999999999964e+02,3.863220000000000027e+02,4.683759999999999764e+02,5.468089999999999691e+02,4.501809999999999832e+02,7.164030000000000200e+02,7.477359999999999900e+02,1.034834000000000060e+03,8.874759999999999991e+02,9.863740000000000236e+02,9.934629999999999654e+02
7.015711000000000240e+03,7.130677999999999884e+03,7.079266999999999825e+03,6.876157000000000153e+03,7.015556999999999789e+03,6.923025999999999840e+03,6.871967999999999847e+03,6.747765000000000327e+03,6.727506000000000313e+03,6.812212000000000444e+03,6.771315999999999804e+03,6.853783999999999651e+03,6.710885000000000218e+03,6.889381000000000313e+03,6.962092999999999847e+03,6.958292999999999665e+03,6.663136000000000422e+03,6.581212000000000444e+03,6.467238000000000284e+03,6.617358000000000175e+03,6.531171000000000276e+03,6.414256000000000313e+03,6.522100000000000364e+03,6.749479999999999563e+03,6.729225999999999658e+03,6.832855999999999767e+03,6.781661000000000058e+03,6.743188000000000102e+03,6.711242000000000189e+03,7.974966999999999643e+03,7.413467999999999847e+03,7.580331000000000131e+03,7.374733000000000175e+03,7.537414999999999964e+03,7.383416000000000167e+03,7.620502000000000407e+03,7.386298999999999978e+03,7.486104999999999563e+03,7.386154999999999745e+03,7.352823999999999614e+03,7.446179000000000087e+03,1.526135999999999967e+03,1.289080999999999904e+03,3.059630000000000223e+02,4.840880000000000223e+02,0.000000000000000000e+00,2.709990000000000236e+02,3.473240000000000123e+02,3.531419999999999959e+02,3.511349999999999909e+02,8.333949999999999818e+02,9.135339999999999918e+02,3.060570000000000164e+02,4.474940000000000282e+02,6.428980000000000246e+02,4.805470000000000255e+02,9.613279999999999745e+02,1.071144999999999982e+03,1.199695999999999913e+03,1.172550999999999931e+03
7.135786000000000058e+03,7.250753999999999905e+03,7.199342999999999847e+03,6.996233000000000175e+03,7.135632999999999811e+03,7.043101999999999862e+03,6.992043999999999869e+03,6.867841000000000349e+03,6.847582000000000335e+03,6.932287999999999556e+03,6.891391999999999825e+03,6.973859999999999673e+03,6.830961000000000240e+03,7.009457000000000335e+03,7.082168999999999869e+03,7.078368000000000393e+03,6.783212000000000444e+03,6.701287999999999556e+03,6.587313000000000102e+03,6.737434000000000196e+03,6.651247000000000298e+03,6.534332000000000335e+03,6.642176000000000386e+03,6.869555999999999585e+03,6.849301999999999680e+03,6.952931999999999789e+03,6.901737000000000080e+03,6.863264000000000124e+03,6.831318000000000211e+03,8.095042999999999665e+03,7.533543999999999869e+03,7.700407000000000153e+03,7.494809000000000196e+03,7.657490999999999985e+03,7.503492000000000189e+03,7.740578000000000429e+03,7.506375000000000000e+03,7.606180000000000291e+03,7.506230999999999767e+03,7.472899999999999636e+03,7.566255000000000109e+03,1.646211999999999989e+03,1.409156999999999925e+03,5.769679999999999609e+02,7.550929999999999609e+02,2.709990000000000236e+02,0.000000000000000000e+00,1.660939999999999941e+02,3.046569999999999823e+02,3.066639999999999873e+02,1.104398999999999887e+03,1.033609999999999900e+03,4.261329999999999814e+02,5.675700000000000500e+02,7.629740000000000464e+02,6.006230000000000473e+02,1.081403999999999996e+03,1.191221000000000004e+03,1.319771999999999935e+03,1.292626999999999953e+03
