6.766800000000000000e+04,8.219800000000000000e+04,7.439600000000000000e+04,6.382100000000000000e+04,3.839300000000000000e+04,2.615700000000000000e+04,2.561900000000000000e+04,3.207000000000000000e+04,9.995000000000000000e+03,1.951900000000000000e+04,4.312100000000000000e+04,4.193600000000000000e+04,3.768200000000000000e+04,5.374700000000000000e+04,7.540500000000000000e+04,7.574700000000000000e+04,5.403800000000000000e+04,3.851900000000000000e+04,4.321600000000000000e+04,2.956900000000000000e+04,3.333900000000000000e+04,4.441100000000000000e+04,3.514200000000000000e+04,6.519900000000000000e+04,7.596000000000000000e+04,4.866000000000000000e+04,1.749200000000000000e+04,1.092700000000000000e+04,0.000000000000000000e+00,1.217830000000000000e+05,7.125100000000000000e+04,7.297700000000000000e+04,6.776400000000000000e+04,8.240600000000000000e+04,6.431800000000000000e+04,7.630800000000000000e+04,6.457700000000000000e+04,6.449700000000000000e+04,5.769800000000000000e+04,6.579300000000000000e+04,7.663100000000000000e+04,3.892520000000000000e+05,3.943210000000000000e+05,4.589030000000000000e+05,4.431550000000000000e+05,4.835310000000000000e+05,4.949350000000000000e+05,4.799870000000000000e+05,4.675180000000000000e+05,4.673370000000000000e+05,4.085280000000000000e+05,4.019150000000000000e+05,4.565860000000000000e+05,4.438570000000000000e+05,4.545640000000000000e+05,4.587910000000000000e+05,4.309570000000000000e+05,4.160230000000000000e+05,4.038270000000000000e+05,4.070970000000000000e+05
1.026210000000000000e+05,8.760200000000000000e+04,9.540300000000000000e+04,1.093860000000000000e+05,9.079000000000000000e+04,1.156980000000000000e+05,1.038040000000000000e+05,9.844400000000000000e+04,1.283920000000000000e+05,1.379160000000000000e+05,1.224620000000000000e+05,1.007380000000000000e+05,1.134860000000000000e+05,1.127120000000000000e+05,9.709800000000000000e+04,9.675600000000000000e+04,1.345450000000000000e+05,1.242780000000000000e+05,1.414810000000000000e+05,1.278340000000000000e+05,1.197740000000000000e+05,1.301700000000000000e+05,1.334070000000000000e+05,1.246190000000000000e+05,1.173970000000000000e+05,1.076250000000000000e+05,1.132890000000000000e+05,1.166110000000000000e+05,1.275390000000000000e+05,0.000000000000000000e+00,5.403700000000000000e+04,1.075260000000000000e+05,5.471200000000000000e+04,4.007100000000000000e+04,8.823000000000000000e+04,7.154400000000000000e+04,9.508800000000000000e+04,1.142700000000000000e+05,1.029560000000000000e+05,6.134300000000000000e+04,5.188000000000000000e+04,5.076490000000000000e+05,5.127180000000000000e+05,5.773000000000000000e+05,5.615520000000000000e+05,6.019280000000000000e+05,6.133320000000000000e+05,5.983840000000000000e+05,5.859150000000000000e+05,5.857340000000000000e+05,5.269250000000000000e+05,5.203120000000000000e+05,5.749830000000000000e+05,5.622540000000000000e+05,5.729610000000000000e+05,5.771880000000000000e+05,5.493540000000000000e+05,5.344200000000000000e+05,5.222240000000000000e+05,5.254940000000000000e+05
7.433500000000000000e+04,8.942000000000000000e+04,8.161800000000000000e+04,1.129730000000000000e+05,4.553000000000000000e+04,6.447200000000000000e+04,5.684700000000000000e+04,6.183700000000000000e+04,7.716600000000000000e+04,8.669000000000000000e+04,9.227300000000000000e+04,7.170300000000000000e+04,8.456300000000000000e+04,8.378900000000000000e+04,1.054470000000000000e+05,1.057890000000000000e+05,1.031900000000000000e+05,8.767100000000000000e+04,9.452400000000000000e+04,8.087700000000000000e+04,8.316700000000000000e+04,9.356300000000000000e+04,8.645000000000000000e+04,1.143510000000000000e+05,1.251120000000000000e+05,7.870200000000000000e+04,6.880000000000000000e+04,6.965400000000000000e+04,8.042300000000000000e+04,5.334300000000000000e+04,0.000000000000000000e+00,5.630000000000000000e+04,1.027900000000000000e+04,2.492100000000000000e+04,3.700400000000000000e+04,2.031800000000000000e+04,4.386200000000000000e+04,6.304400000000000000e+04,5.173000000000000000e+04,1.438600000000000000e+04,2.047600000000000000e+04,4.564230000000000000e+05,4.614920000000000000e+05,5.260740000000000000e+05,5.103260000000000000e+05,5.507020000000000000e+05,5.621060000000000000e+05,5.471580000000000000e+05,5.346890000000000000e+05,5.345080000000000000e+05,4.756990000000000000e+05,4.690860000000000000e+05,5.237570000000000000e+05,5.110280000000000000e+05,5.217350000000000000e+05,5.259620000000000000e+05,4.981280000000000000e+05,4.831940000000000000e+05,4.709980000000000000e+05,4.742680000000000000e+05
1.178310000000000000e+05,1.329160000000000000e+05,1.251140000000000000e+05,1.491640000000000000e+05,8.902600000000000000e+04,6.810100000000000000e+04,9.160700000000000000e+04,9.805800000000000000e+04,8.208600000000000000e+04,9.161000000000000000e+04,1.284640000000000000e+05,1.079240000000000000e+05,1.207840000000000000e+05,1.200100000000000000e+05,1.416680000000000000e+05,1.420100000000000000e+05,1.277710000000000000e+05,1.122520000000000000e+05,1.101950000000000000e+05,9.340500000000000000e+04,1.059110000000000000e+05,1.179110000000000000e+05,1.077140000000000000e+05,1.389320000000000000e+05,1.496930000000000000e+05,1.149230000000000000e+05,1.028350000000000000e+05,9.627000000000000000e+04,8.534300000000000000e+04,9.063500000000000000e+04,4.820900000000000000e+04,0.000000000000000000e+00,4.472200000000000000e+04,5.936400000000000000e+04,1.929500000000000000e+04,2.789000000000000000e+04,1.955400000000000000e+04,8.480000000000000000e+03,2.742200000000000000e+04,5.287100000000000000e+04,6.397200000000000000e+04,4.452970000000000000e+05,4.503660000000000000e+05,5.149480000000000000e+05,4.992000000000000000e+05,5.395760000000000000e+05,5.509800000000000000e+05,5.360320000000000000e+05,5.235630000000000000e+05,5.233820000000000000e+05,4.645730000000000000e+05,4.579600000000000000e+05,5.126310000000000000e+05,4.999020000000000000e+05,5.106090000000000000e+05,5.148360000000000000e+05,4.870020000000000000e+05,4.720680000000000000e+05,4.598720000000000000e+05,4.631420000000000000e+05
8.281500000000000000e+04,9.790000000000000000e+04,9.009800000000000000e+04,1.214530000000000000e+05,5.401000000000000000e+04,6.098500000000000000e+04,6.532700000000000000e+04,7.031700000000000000e+04,7.367900000000000000e+04,8.320300000000000000e+04,1.007530000000000000e+05,8.018300000000000000e+04,9.304300000000000000e+04,9.226900000000000000e+04,1.139270000000000000e+05,1.142690000000000000e+05,1.116700000000000000e+05,9.615100000000000000e+04,1.030040000000000000e+05,8.935700000000000000e+04,9.164700000000000000e+04,1.020430000000000000e+05,9.493000000000000000e+04,1.228310000000000000e+05,1.335920000000000000e+05,8.718200000000000000e+04,7.728000000000000000e+04,7.813400000000000000e+04,7.693600000000000000e+04,5.401800000000000000e+04,1.027900000000000000e+04,5.281300000000000000e+04,0.000000000000000000e+00,1.464100000000000000e+04,3.351700000000000000e+04,1.683100000000000000e+04,4.037500000000000000e+04,5.955700000000000000e+04,4.824300000000000000e+04,1.785500000000000000e+04,2.895600000000000000e+04,4.529360000000000000e+05,4.580050000000000000e+05,5.225870000000000000e+05,5.068390000000000000e+05,5.472150000000000000e+05,5.586190000000000000e+05,5.436710000000000000e+05,5.312020000000000000e+05,5.310210000000000000e+05,4.722120000000000000e+05,4.655990000000000000e+05,5.202700000000000000e+05,5.075410000000000000e+05,5.182480000000000000e+05,5.224750000000000000e+05,4.946410000000000000e+05,4.797070000000000000e+05,4.675110000000000000e+05,4.707810000000000000e+05
8.870600000000000000e+04,1.037910000000000000e+05,9.598900000000000000e+04,1.261280000000000000e+05,6.865200000000000000e+04,7.562700000000000000e+04,7.996900000000000000e+04,8.452900000000000000e+04,8.832100000000000000e+04,9.784500000000000000e+04,1.085470000000000000e+05,8.682300000000000000e+04,9.957100000000000000e+04,9.879700000000000000e+04,1.138400000000000000e+05,1.134980000000000000e+05,1.206300000000000000e+05,1.103630000000000000e+05,1.176460000000000000e+05,1.039990000000000000e+05,1.058590000000000000e+05,1.162550000000000000e+05,1.095720000000000000e+05,1.315950000000000000e+05,1.341390000000000000e+05,9.371000000000000000e+04,9.192200000000000000e+04,9.277600000000000000e+04,9.157800000000000000e+04,3.937700000000000000e+04,2.492100000000000000e+04,6.745500000000000000e+04,1.464100000000000000e+04,0.000000000000000000e+00,4.815900000000000000e+04,3.147300000000000000e+04,5.501700000000000000e+04,7.419900000000000000e+04,6.288500000000000000e+04,3.249700000000000000e+04,3.796500000000000000e+04,4.675780000000000000e+05,4.726470000000000000e+05,5.372290000000000000e+05,5.214810000000000000e+05,5.618570000000000000e+05,5.732610000000000000e+05,5.583130000000000000e+05,5.458440000000000000e+05,5.456630000000000000e+05,4.868540000000000000e+05,4.802410000000000000e+05,5.349120000000000000e+05,5.221830000000000000e+05,5.328900000000000000e+05,5.371170000000000000e+05,5.092830000000000000e+05,4.943490000000000000e+05,4.821530000000000000e+05,4.854230000000000000e+05
9.856300000000000000e+04,1.136480000000000000e+05,1.058460000000000000e+05,1.372010000000000000e+05,6.975800000000000000e+04,5.964600000000000000e+04,8.107500000000000000e+04,8.606500000000000000e+04,7.234000000000000000e+04,8.186400000000000000e+04,1.165010000000000000e+05,9.593100000000000000e+04,1.087910000000000000e+05,1.080170000000000000e+05,1.296750000000000000e+05,1.300170000000000000e+05,1.196390000000000000e+05,1.041200000000000000e+05,1.020630000000000000e+05,8.527300000000000000e+04,9.777900000000000000e+04,1.097790000000000000e+05,9.958200000000000000e+04,1.308000000000000000e+05,1.415610000000000000e+05,1.029300000000000000e+05,9.302800000000000000e+04,8.652400000000000000e+04,7.559700000000000000e+04,8.753600000000000000e+04,3.700400000000000000e+04,1.929500000000000000e+04,3.351700000000000000e+04,4.815900000000000000e+04,0.000000000000000000e+00,2.679200000000000000e+04,6.857000000000000000e+03,2.603900000000000000e+04,1.472500000000000000e+04,3.360300000000000000e+04,4.470400000000000000e+04,4.371650000000000000e+05,4.422340000000000000e+05,5.068160000000000000e+05,4.910680000000000000e+05,5.314440000000000000e+05,5.428480000000000000e+05,5.279000000000000000e+05,5.154310000000000000e+05,5.152500000000000000e+05,4.564410000000000000e+05,4.498280000000000000e+05,5.044990000000000000e+05,4.917700000000000000e+05,5.024770000000000000e+05,5.067040000000000000e+05,4.788700000000000000e+05,4.639360000000000000e+05,4.517400000000000000e+05,4.550100000000000000e+05
9.135900000000000000e+04,1.064440000000000000e+05,9.864200000000000000e+04,1.299970000000000000e+05,6.255400000000000000e+04,5.457600000000000000e+04,7.387100000000000000e+04,7.886100000000000000e+04,6.727000000000000000e+04,7.679400000000000000e+04,1.092970000000000000e+05,8.872700000000000000e+04,1.015870000000000000e+05,1.008130000000000000e+05,1.224710000000000000e+05,1.228130000000000000e+05,1.202140000000000000e+05,1.046950000000000000e+05,1.114250000000000000e+05,9.463500000000000000e+04,1.001910000000000000e+05,1.105870000000000000e+05,1.034740000000000000e+05,1.313750000000000000e+05,1.421360000000000000e+05,9.572600000000000000e+04,8.582400000000000000e+04,8.145400000000000000e+04,7.052700000000000000e+04,6.475100000000000000e+04,2.031800000000000000e+04,4.608800000000000000e+04,1.683100000000000000e+04,3.147300000000000000e+04,2.679200000000000000e+04,0.000000000000000000e+00,3.365000000000000000e+04,5.283200000000000000e+04,4.151800000000000000e+04,2.639900000000000000e+04,3.750000000000000000e+04,4.465270000000000000e+05,4.515960000000000000e+05,5.161780000000000000e+05,5.004300000000000000e+05,5.408060000000000000e+05,5.522100000000000000e+05,5.372620000000000000e+05,5.247930000000000000e+05,5.246120000000000000e+05,4.658030000000000000e+05,4.591900000000000000e+05,5.138610000000000000e+05,5.011320000000000000e+05,5.118390000000000000e+05,5.160660000000000000e+05,4.882320000000000000e+05,4.732980000000000000e+05,4.611020000000000000e+05,4.643720000000000000e+05
1.054210000000000000e+05,1.205060000000000000e+05,1.127040000000000000e+05,1.412910000000000000e+05,7.661600000000000000e+04,6.022800000000000000e+04,8.373400000000000000e+04,9.018500000000000000e+04,7.421300000000000000e+04,8.373700000000000000e+04,1.205910000000000000e+05,1.000510000000000000e+05,1.129110000000000000e+05,1.121370000000000000e+05,1.337950000000000000e+05,1.341370000000000000e+05,1.198980000000000000e+05,1.043790000000000000e+05,1.023220000000000000e+05,8.553200000000000000e+04,9.803800000000000000e+04,1.100380000000000000e+05,9.984100000000000000e+04,1.310590000000000000e+05,1.418200000000000000e+05,1.070500000000000000e+05,9.496200000000000000e+04,8.839700000000000000e+04,7.747000000000000000e+04,9.439400000000000000e+04,4.386200000000000000e+04,1.955400000000000000e+04,4.037500000000000000e+04,5.501700000000000000e+04,6.857000000000000000e+03,3.365000000000000000e+04,0.000000000000000000e+00,1.918100000000000000e+04,7.867000000000000000e+03,4.046100000000000000e+04,5.156200000000000000e+04,4.374240000000000000e+05,4.424930000000000000e+05,5.070750000000000000e+05,4.913270000000000000e+05,5.317030000000000000e+05,5.431070000000000000e+05,5.281590000000000000e+05,5.156900000000000000e+05,5.155090000000000000e+05,4.567000000000000000e+05,4.500870000000000000e+05,5.047580000000000000e+05,4.920290000000000000e+05,5.027360000000000000e+05,5.069630000000000000e+05,4.791290000000000000e+05,4.641950000000000000e+05,4.519990000000000000e+05,4.552690000000000000e+05
1.164210000000000000e+05,1.315060000000000000e+05,1.237040000000000000e+05,1.406840000000000000e+05,8.714600000000000000e+04,5.962100000000000000e+04,8.312700000000000000e+04,8.957800000000000000e+04,7.360600000000000000e+04,8.313000000000000000e+04,1.199840000000000000e+05,9.944400000000000000e+04,1.123040000000000000e+05,1.115300000000000000e+05,1.331880000000000000e+05,1.335300000000000000e+05,1.192910000000000000e+05,1.037720000000000000e+05,1.017150000000000000e+05,8.492500000000000000e+04,9.743100000000000000e+04,1.094310000000000000e+05,9.923400000000000000e+04,1.304520000000000000e+05,1.412130000000000000e+05,1.064430000000000000e+05,9.435500000000000000e+04,8.779000000000000000e+04,7.686300000000000000e+04,9.911600000000000000e+04,5.669000000000000000e+04,8.480000000000000000e+03,5.320300000000000000e+04,6.784500000000000000e+04,2.777600000000000000e+04,3.637100000000000000e+04,2.803500000000000000e+04,0.000000000000000000e+00,3.314600000000000000e+04,6.135200000000000000e+04,7.245300000000000000e+04,4.368170000000000000e+05,4.418860000000000000e+05,5.064680000000000000e+05,4.907200000000000000e+05,5.310960000000000000e+05,5.425000000000000000e+05,5.275520000000000000e+05,5.150830000000000000e+05,5.149020000000000000e+05,4.560930000000000000e+05,4.494800000000000000e+05,5.041510000000000000e+05,4.914220000000000000e+05,5.021290000000000000e+05,5.063560000000000000e+05,4.785220000000000000e+05,4.635880000000000000e+05,4.513920000000000000e+05,4.546620000000000000e+05
1.132890000000000000e+05,1.283740000000000000e+05,1.205720000000000000e+05,1.455950000000000000e+05,8.448400000000000000e+04,6.453200000000000000e+04,8.803800000000000000e+04,9.448900000000000000e+04,7.851700000000000000e+04,8.804100000000000000e+04,1.248950000000000000e+05,1.043550000000000000e+05,1.172150000000000000e+05,1.164410000000000000e+05,1.380990000000000000e+05,1.384410000000000000e+05,1.242020000000000000e+05,1.086830000000000000e+05,1.066260000000000000e+05,8.983600000000000000e+04,1.023420000000000000e+05,1.143420000000000000e+05,1.041450000000000000e+05,1.353630000000000000e+05,1.461240000000000000e+05,1.113540000000000000e+05,9.926600000000000000e+04,9.270100000000000000e+04,8.177400000000000000e+04,1.022620000000000000e+05,5.173000000000000000e+04,1.979300000000000000e+04,4.824300000000000000e+04,6.288500000000000000e+04,1.472500000000000000e+04,4.151800000000000000e+04,7.867000000000000000e+03,1.131300000000000000e+04,0.000000000000000000e+00,4.832900000000000000e+04,5.943000000000000000e+04,4.417280000000000000e+05,4.467970000000000000e+05,5.113790000000000000e+05,4.956310000000000000e+05,5.360070000000000000e+05,5.474110000000000000e+05,5.324630000000000000e+05,5.199940000000000000e+05,5.198130000000000000e+05,4.610040000000000000e+05,4.543910000000000000e+05,5.090620000000000000e+05,4.963330000000000000e+05,5.070400000000000000e+05,5.112670000000000000e+05,4.834330000000000000e+05,4.684990000000000000e+05,4.563030000000000000e+05,4.595730000000000000e+05
6.495900000000000000e+04,8.004400000000000000e+04,7.224200000000000000e+04,1.035970000000000000e+05,3.615400000000000000e+04,6.107100000000000000e+04,4.747100000000000000e+04,5.246100000000000000e+04,7.376500000000000000e+04,8.328900000000000000e+04,8.289700000000000000e+04,6.232700000000000000e+04,7.518700000000000000e+04,7.441300000000000000e+04,9.607100000000000000e+04,9.641300000000000000e+04,9.381400000000000000e+04,7.829500000000000000e+04,8.514800000000000000e+04,7.150100000000000000e+04,7.379100000000000000e+04,8.418700000000000000e+04,7.707400000000000000e+04,1.049750000000000000e+05,1.157360000000000000e+05,6.932600000000000000e+04,5.942400000000000000e+04,6.027800000000000000e+04,7.120600000000000000e+04,6.064900000000000000e+04,1.438600000000000000e+04,5.289900000000000000e+04,1.785500000000000000e+04,3.249700000000000000e+04,3.360300000000000000e+04,2.639900000000000000e+04,4.046100000000000000e+04,5.964300000000000000e+04,4.832900000000000000e+04,0.000000000000000000e+00,1.110000000000000000e+04,4.516800000000000000e+05,4.567490000000000000e+05,5.213310000000000000e+05,5.055830000000000000e+05,5.459590000000000000e+05,5.573630000000000000e+05,5.424150000000000000e+05,5.299460000000000000e+05,5.297650000000000000e+05,4.709560000000000000e+05,4.643430000000000000e+05,5.190140000000000000e+05,5.062850000000000000e+05,5.169920000000000000e+05,5.212190000000000000e+05,4.933850000000000000e+05,4.784510000000000000e+05,4.662550000000000000e+05,4.695250000000000000e+05
5.449700000000000000e+04,6.958200000000000000e+04,6.178000000000000000e+04,9.466500000000000000e+04,4.224400000000000000e+04,7.217200000000000000e+04,5.356100000000000000e+04,5.032000000000000000e+04,8.486600000000000000e+04,9.439000000000000000e+04,7.433800000000000000e+04,5.261400000000000000e+04,6.536200000000000000e+04,6.458800000000000000e+04,8.624600000000000000e+04,8.658800000000000000e+04,8.642100000000000000e+04,7.615400000000000000e+04,9.123800000000000000e+04,7.759100000000000000e+04,7.165000000000000000e+04,8.204600000000000000e+04,8.316400000000000000e+04,9.738600000000000000e+04,1.079270000000000000e+05,5.950100000000000000e+04,6.516500000000000000e+04,6.636800000000000000e+04,7.729600000000000000e+04,5.118600000000000000e+04,2.047600000000000000e+04,6.400000000000000000e+04,2.895600000000000000e+04,3.796500000000000000e+04,4.470400000000000000e+04,3.750000000000000000e+04,5.156200000000000000e+04,7.074400000000000000e+04,5.943000000000000000e+04,1.110000000000000000e+04,0.000000000000000000e+00,4.577700000000000000e+05,4.628390000000000000e+05,5.274210000000000000e+05,5.116730000000000000e+05,5.520490000000000000e+05,5.634530000000000000e+05,5.485050000000000000e+05,5.360360000000000000e+05,5.358550000000000000e+05,4.770460000000000000e+05,4.704330000000000000e+05,5.251040000000000000e+05,5.123750000000000000e+05,5.230820000000000000e+05,5.273090000000000000e+05,4.994750000000000000e+05,4.845410000000000000e+05,4.723450000000000000e+05,4.756150000000000000e+05
4.294630000000000000e+05,4.398080000000000000e+05,4.351830000000000000e+05,4.169020000000000000e+05,4.152120000000000000e+05,3.935870000000000000e+05,4.022890000000000000e+05,4.053510000000000000e+05,3.789540000000000000e+05,3.838700000000000000e+05,4.074680000000000000e+05,4.148900000000000000e+05,4.020290000000000000e+05,4.180940000000000000e+05,4.246360000000000000e+05,4.242940000000000000e+05,3.977330000000000000e+05,3.903610000000000000e+05,3.647220000000000000e+05,3.782330000000000000e+05,3.858570000000000000e+05,3.753350000000000000e+05,3.708010000000000000e+05,4.055040000000000000e+05,4.036790000000000000e+05,4.130070000000000000e+05,3.941620000000000000e+05,3.895570000000000000e+05,3.866820000000000000e+05,5.004130000000000000e+05,4.498810000000000000e+05,4.373280000000000000e+05,4.463940000000000000e+05,4.610360000000000000e+05,4.286690000000000000e+05,4.518870000000000000e+05,4.289280000000000000e+05,4.288480000000000000e+05,4.220490000000000000e+05,4.444230000000000000e+05,4.539660000000000000e+05,0.000000000000000000e+00,6.215300000000000000e+04,1.160470000000000000e+05,1.059300000000000000e+05,1.373440000000000000e+05,1.481510000000000000e+05,1.332030000000000000e+05,1.207340000000000000e+05,1.205530000000000000e+05,7.435800000000000000e+04,6.690700000000000000e+04,1.098020000000000000e+05,9.707300000000000000e+04,8.300500000000000000e+04,9.984400000000000000e+04,7.158300000000000000e+04,5.664900000000000000e+04,5.617100000000000000e+04,6.090300000000000000e+04
4.240860000000000000e+05,4.344310000000000000e+05,4.298060000000000000e+05,4.115250000000000000e+05,4.098350000000000000e+05,3.882100000000000000e+05,3.969120000000000000e+05,3.999740000000000000e+05,3.735770000000000000e+05,3.784930000000000000e+05,4.020910000000000000e+05,4.095130000000000000e+05,3.966520000000000000e+05,4.127170000000000000e+05,4.192590000000000000e+05,4.189170000000000000e+05,3.923560000000000000e+05,3.849840000000000000e+05,3.593450000000000000e+05,3.728560000000000000e+05,3.804800000000000000e+05,3.699580000000000000e+05,3.654240000000000000e+05,4.001270000000000000e+05,3.983020000000000000e+05,4.076300000000000000e+05,3.887850000000000000e+05,3.841800000000000000e+05,3.813050000000000000e+05,4.950360000000000000e+05,4.445040000000000000e+05,4.319510000000000000e+05,4.410170000000000000e+05,4.556590000000000000e+05,4.232920000000000000e+05,4.465100000000000000e+05,4.235510000000000000e+05,4.234710000000000000e+05,4.166720000000000000e+05,4.390460000000000000e+05,4.485890000000000000e+05,5.943500000000000000e+04,0.000000000000000000e+00,9.471200000000000000e+04,9.206300000000000000e+04,1.160090000000000000e+05,1.268160000000000000e+05,1.118680000000000000e+05,9.939900000000000000e+04,9.921800000000000000e+04,9.092300000000000000e+04,8.347200000000000000e+04,8.846700000000000000e+04,7.573800000000000000e+04,6.024300000000000000e+04,7.708200000000000000e+04,3.663600000000000000e+04,2.170200000000000000e+04,1.213800000000000000e+04,1.277600000000000000e+04
4.977190000000000000e+05,5.080640000000000000e+05,5.034390000000000000e+05,4.851580000000000000e+05,4.834680000000000000e+05,4.618430000000000000e+05,4.705450000000000000e+05,4.736070000000000000e+05,4.472100000000000000e+05,4.521260000000000000e+05,4.757240000000000000e+05,4.831460000000000000e+05,4.702850000000000000e+05,4.863500000000000000e+05,4.928920000000000000e+05,4.925500000000000000e+05,4.659890000000000000e+05,4.586170000000000000e+05,4.329780000000000000e+05,4.464890000000000000e+05,4.541130000000000000e+05,4.435910000000000000e+05,4.390570000000000000e+05,4.737600000000000000e+05,4.719350000000000000e+05,4.812630000000000000e+05,4.624180000000000000e+05,4.578130000000000000e+05,4.549380000000000000e+05,5.686690000000000000e+05,5.181370000000000000e+05,5.055840000000000000e+05,5.146500000000000000e+05,5.292920000000000000e+05,4.969250000000000000e+05,5.201430000000000000e+05,4.971840000000000000e+05,4.971040000000000000e+05,4.903050000000000000e+05,5.126790000000000000e+05,5.222220000000000000e+05,1.107990000000000000e+05,8.946400000000000000e+04,0.000000000000000000e+00,1.602900000000000000e+04,2.753500000000000000e+04,5.192300000000000000e+04,5.686300000000000000e+04,4.439400000000000000e+04,4.421300000000000000e+04,4.822900000000000000e+04,5.561400000000000000e+04,3.346200000000000000e+04,2.757500000000000000e+04,4.872500000000000000e+04,5.154400000000000000e+04,7.738300000000000000e+04,7.252000000000000000e+04,8.142000000000000000e+04,8.205800000000000000e+04
4.867380000000000000e+05,4.970830000000000000e+05,4.924580000000000000e+05,4.741770000000000000e+05,4.724870000000000000e+05,4.508620000000000000e+05,4.595640000000000000e+05,4.626260000000000000e+05,4.362290000000000000e+05,4.411450000000000000e+05,4.647430000000000000e+05,4.721650000000000000e+05,4.593040000000000000e+05,4.753690000000000000e+05,4.819110000000000000e+05,4.815690000000000000e+05,4.550080000000000000e+05,4.476360000000000000e+05,4.219970000000000000e+05,4.355080000000000000e+05,4.431320000000000000e+05,4.326100000000000000e+05,4.280760000000000000e+05,4.627790000000000000e+05,4.609540000000000000e+05,4.702820000000000000e+05,4.514370000000000000e+05,4.468320000000000000e+05,4.439570000000000000e+05,5.576880000000000000e+05,5.071560000000000000e+05,4.946030000000000000e+05,5.036690000000000000e+05,5.183110000000000000e+05,4.859440000000000000e+05,5.091620000000000000e+05,4.862030000000000000e+05,4.861230000000000000e+05,4.793240000000000000e+05,5.016980000000000000e+05,5.112410000000000000e+05,1.029920000000000000e+05,9.681100000000000000e+04,1.574700000000000000e+04,0.000000000000000000e+00,4.328200000000000000e+04,6.767000000000000000e+04,7.261000000000000000e+04,6.014100000000000000e+04,5.996000000000000000e+04,3.476700000000000000e+04,4.215200000000000000e+04,4.920900000000000000e+04,4.051300000000000000e+04,6.447200000000000000e+04,6.729100000000000000e+04,9.313000000000000000e+04,7.986700000000000000e+04,8.876700000000000000e+04,8.940500000000000000e+04
5.242640000000000000e+05,5.346090000000000000e+05,5.299840000000000000e+05,5.117030000000000000e+05,5.100130000000000000e+05,4.883880000000000000e+05,4.970900000000000000e+05,5.001520000000000000e+05,4.737550000000000000e+05,4.786710000000000000e+05,5.022690000000000000e+05,5.096910000000000000e+05,4.968300000000000000e+05,5.128950000000000000e+05,5.194370000000000000e+05,5.190950000000000000e+05,4.925340000000000000e+05,4.851620000000000000e+05,4.595230000000000000e+05,4.730340000000000000e+05,4.806580000000000000e+05,4.701360000000000000e+05,4.656020000000000000e+05,5.003050000000000000e+05,4.984800000000000000e+05,5.078080000000000000e+05,4.889630000000000000e+05,4.843580000000000000e+05,4.814830000000000000e+05,5.952140000000000000e+05,5.446820000000000000e+05,5.321290000000000000e+05,5.411950000000000000e+05,5.558370000000000000e+05,5.234700000000000000e+05,5.466880000000000000e+05,5.237290000000000000e+05,5.236490000000000000e+05,5.168500000000000000e+05,5.392240000000000000e+05,5.487670000000000000e+05,1.373440000000000000e+05,1.160090000000000000e+05,2.753500000000000000e+04,4.356400000000000000e+04,0.000000000000000000e+00,2.438700000000000000e+04,3.125600000000000000e+04,3.178000000000000000e+04,3.159900000000000000e+04,7.500200000000000000e+04,8.221300000000000000e+04,2.754200000000000000e+04,4.027100000000000000e+04,5.785600000000000000e+04,4.324500000000000000e+04,8.651400000000000000e+04,9.639700000000000000e+04,1.079650000000000000e+05,1.055230000000000000e+05
5.350710000000000000e+05,5.454160000000000000e+05,5.407910000000000000e+05,5.225100000000000000e+05,5.208200000000000000e+05,4.991950000000000000e+05,5.078970000000000000e+05,5.109590000000000000e+05,4.845620000000000000e+05,4.894780000000000000e+05,5.130760000000000000e+05,5.204980000000000000e+05,5.076370000000000000e+05,5.237020000000000000e+05,5.302440000000000000e+05,5.299020000000000000e+05,5.033410000000000000e+05,4.959690000000000000e+05,4.703300000000000000e+05,4.838410000000000000e+05,4.914650000000000000e+05,4.809430000000000000e+05,4.764090000000000000e+05,5.111120000000000000e+05,5.092870000000000000e+05,5.186150000000000000e+05,4.997700000000000000e+05,4.951650000000000000e+05,4.922900000000000000e+05,6.060210000000000000e+05,5.554890000000000000e+05,5.429360000000000000e+05,5.520020000000000000e+05,5.666440000000000000e+05,5.342770000000000000e+05,5.574950000000000000e+05,5.345360000000000000e+05,5.344560000000000000e+05,5.276570000000000000e+05,5.500310000000000000e+05,5.595740000000000000e+05,1.481510000000000000e+05,1.268160000000000000e+05,5.192300000000000000e+04,6.795200000000000000e+04,2.438700000000000000e+04,0.000000000000000000e+00,1.494700000000000000e+04,2.741700000000000000e+04,2.759800000000000000e+04,9.939000000000000000e+04,9.302000000000000000e+04,3.834900000000000000e+04,5.107800000000000000e+04,6.866300000000000000e+04,5.405200000000000000e+04,9.732100000000000000e+04,1.072040000000000000e+05,1.187720000000000000e+05,1.163300000000000000e+05
