Loading matrix data... DONE [0.325 s]
log4j:WARN No appenders could be found for logger (com.graphhopper.jsprit.core.algorithm.termination.TimeTermination).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
Eval 352 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 353 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 354 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 355 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 356 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 357 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 358 -256.0distancia: 0.0desborde: 16 tiempo: 0.0
Eval 359 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 360 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 361 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 362 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 363 9.359396345428901E11distancia: 190469.5029296875desborde: 0 tiempo: 1.6482134E7
Eval 364 9.346160595897819E11distancia: 193912.8837890625desborde: 0 tiempo: 1.6676765E7
Eval 365 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 366 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 367 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 368 9.239552741347817E11distancia: 219688.625desborde: 0 tiempo: 1.4999378E7
Eval 369 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 370 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 371 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 372 9.158281176254828E11distancia: 237466.099609375desborde: 0 tiempo: 1.7331796E7
Eval 373 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 374 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 375 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 376 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 377 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 378 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 379 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 380 9.249753956715898E11distancia: 217354.2509765625desborde: 0 tiempo: 1.6782833E7
Eval 381 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 382 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 383 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 384 9.212582710093232E11distancia: 225743.2060546875desborde: 0 tiempo: 1.7207429E7
Eval 385 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 386 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 387 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 388 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 389 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 390 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 391 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 392 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 393 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 394 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 395 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 396 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 397 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 398 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 399 9.179364183164824E11distancia: 232984.6513671875desborde: 0 tiempo: 1.6645625E7
Eval 400 9.236544098287275E11distancia: 220372.0859375desborde: 0 tiempo: 1.6644418E7
Eval 401 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 402 9.236876824647878E11distancia: 220296.5810546875desborde: 0 tiempo: 1.6892729E7
Eval 403 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 404 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 405 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 406 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 407 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 408 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 409 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 410 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 411 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 412 9.352956640680273E11distancia: 192152.548828125desborde: 0 tiempo: 1.657684E7
Eval 413 9.362790741282227E11distancia: 189576.3486328125desborde: 0 tiempo: 1.6717921E7
Eval 414 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 415 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 416 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 417 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 418 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 419 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 420 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 421 9.467244746592617E11distancia: 159668.06640625desborde: 0 tiempo: 1.5082543E7
Eval 422 9.390884198965602E11distancia: 182016.3349609375desborde: 0 tiempo: 1.4879492E7
Eval 423 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 424 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 425 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 426 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 427 -144.0distancia: 0.0desborde: 12 tiempo: 0.0
Eval 428 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 429 9.358996680992979E11distancia: 190574.3896484375desborde: 0 tiempo: 1.6508802E7
Eval 430 9.365000918047723E11distancia: 188992.5244140625desborde: 0 tiempo: 1.6782833E7
Eval 431 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 432 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 433 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 434 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 435 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 436 9.266491403266528E11distancia: 213469.49609375desborde: 0 tiempo: 1.4926514E7
Eval 437 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 438 9.164878992815483E11distancia: 236072.7998046875desborde: 0 tiempo: 1.6891557E7
Eval 439 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 440 9.363547537048857E11distancia: 189376.6416015625desborde: 0 tiempo: 1.6469125E7
Eval 441 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 442 9.24624623950725E11distancia: 218159.900390625desborde: 0 tiempo: 1.5146574E7
Eval 443 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 444 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 445 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 446 9.363641898834535E11distancia: 189351.990234375desborde: 0 tiempo: 1.501874E7
Eval 447 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 448 9.354033915869216E11distancia: 191872.0263671875desborde: 0 tiempo: 1.6606192E7
Eval 449 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 450 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 451 9.345545326225735E11distancia: 194071.46484375desborde: 0 tiempo: 1.6739263E7
Eval 452 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 453 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 454 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 455 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 456 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 457 9.235293285067919E11distancia: 220655.92578125desborde: 0 tiempo: 1.5365802E7
Eval 458 9.363274390626953E11distancia: 189448.7451171875desborde: 0 tiempo: 1.6503288E7
Eval 459 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 460 9.350680421519805E11distancia: 192743.93359375desborde: 0 tiempo: 1.6899401E7
Eval 461 9.355260135811245E11distancia: 191552.21875desborde: 0 tiempo: 1.6794817E7
Eval 462 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 463 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 464 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 465 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 466 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 467 9.244464628061509E11distancia: 218567.6171875desborde: 0 tiempo: 1.6990685E7
Eval 468 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 469 9.237112663923889E11distancia: 220243.046875desborde: 0 tiempo: 1.7363396E7
Eval 470 9.467244746592617E11distancia: 159668.06640625desborde: 0 tiempo: 1.5082543E7
Eval 471 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 472 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 473 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 474 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 475 9.177394434547758E11distancia: 233406.9892578125desborde: 0 tiempo: 1.6504959E7
Eval 476 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 477 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 478 9.363547537048857E11distancia: 189376.6416015625desborde: 0 tiempo: 1.6469125E7
Eval 479 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 480 9.212582710093232E11distancia: 225743.2060546875desborde: 0 tiempo: 1.7207429E7
Eval 481 9.35085566983306E11distancia: 192698.466796875desborde: 0 tiempo: 1.6586659E7
Eval 482 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 483 9.363547537048857E11distancia: 189376.6416015625desborde: 0 tiempo: 1.6469125E7
Eval 484 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 485 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 486 9.363641898834535E11distancia: 189351.990234375desborde: 0 tiempo: 1.501874E7
Eval 487 9.179364183164824E11distancia: 232984.6513671875desborde: 0 tiempo: 1.6645625E7
Eval 488 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 489 9.340801567485889E11distancia: 195289.80859375desborde: 0 tiempo: 1.6682601E7
Eval 490 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 491 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 492 9.162726128497789E11distancia: 236528.3349609375desborde: 0 tiempo: 1.6823891E7
Eval 493 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 494 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 495 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 496 9.239552741347817E11distancia: 219688.625desborde: 0 tiempo: 1.4999378E7
Eval 497 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 498 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 499 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 500 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 501 9.360590460605685E11distancia: 190155.7783203125desborde: 0 tiempo: 1.6481574E7
Eval 502 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 503 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 504 9.244328269705654E11distancia: 218598.80859375desborde: 0 tiempo: 1.6924091E7
Eval 505 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 506 9.207409576893002E11distancia: 226886.11328125desborde: 0 tiempo: 1.7542909E7
Eval 507 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 508 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 509 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 510 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 511 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 512 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 513 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 514 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 515 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 516 9.350942194683674E11distancia: 192676.0146484375desborde: 0 tiempo: 1.6812054E7
Eval 517 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 518 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 519 9.234809954901702E11distancia: 220765.193359375desborde: 0 tiempo: 1.6949768E7
Eval 520 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 521 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 522 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 523 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 524 9.211343743234187E11distancia: 226017.458984375desborde: 0 tiempo: 1.7537678E7
Eval 525 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 526 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 527 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 528 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 529 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 530 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 531 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 532 9.219986792333868E11distancia: 224097.0478515625desborde: 0 tiempo: 1.8161223E7
Eval 533 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 534 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 535 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 536 9.244464628061509E11distancia: 218567.6171875desborde: 0 tiempo: 1.6990685E7
Eval 537 9.163882131178655E11distancia: 236283.83984375desborde: 0 tiempo: 1.6735947E7
Eval 538 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 539 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 540 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 541 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 542 9.16113048649589E11distancia: 236865.3994140625desborde: 0 tiempo: 1.6751986E7
Eval 543 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 544 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 545 9.221467854774888E11distancia: 223766.576171875desborde: 0 tiempo: 1.7228913E7
Eval 546 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 547 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 548 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 549 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 550 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 551 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 552 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 553 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 554 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 555 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 556 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 557 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 558 9.107387408213925E11distancia: 247950.44921875desborde: 0 tiempo: 1.7807435E7
Eval 559 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 560 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 561 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 562 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 563 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 564 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 565 9.354893973999331E11distancia: 191647.7724609375desborde: 0 tiempo: 1.6636872E7
Eval 566 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 567 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 568 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 569 9.333577754608871E11distancia: 197130.6435546875desborde: 0 tiempo: 1.704225E7
Eval 570 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 571 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 572 9.1658573196531E11distancia: 235865.2880859375desborde: 0 tiempo: 1.866486E7
Eval 573 9.371493658434998E11distancia: 187267.189453125desborde: 0 tiempo: 1.5376302E7
Eval 574 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 575 9.468158347513455E11distancia: 159381.7158203125desborde: 0 tiempo: 1.5146574E7
Eval 576 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 577 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 578 9.475340094075769E11distancia: 157112.560546875desborde: 0 tiempo: 1.5023514E7
Eval 579 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 580 9.390884198965602E11distancia: 182016.3349609375desborde: 0 tiempo: 1.4879492E7
Eval 581 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 582 9.345621593966223E11distancia: 194051.814453125desborde: 0 tiempo: 1.7120987E7
Eval 583 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 584 9.257463250292083E11distancia: 215573.5166015625desborde: 0 tiempo: 1.6216433E7
Eval 585 9.365000918047723E11distancia: 188992.5244140625desborde: 0 tiempo: 1.6782833E7
Eval 586 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 587 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 588 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 589 9.304900247759817E11distancia: 204274.916015625desborde: 0 tiempo: 1.6399971E7
Eval 590 9.243752523682599E11distancia: 218730.23046875desborde: 0 tiempo: 1.8309949E7
Eval 591 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 592 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 593 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 594 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 595 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 596 9.37465237631751E11distancia: 186421.6416015625desborde: 0 tiempo: 1.6164997E7
Eval 597 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 598 9.334045367908052E11distancia: 197012.0029296875desborde: 0 tiempo: 1.6826589E7
Eval 599 9.354621225820641E11distancia: 191718.91796875desborde: 0 tiempo: 1.6999826E7
Eval 600 9.239941274695647E11distancia: 219599.7236328125desborde: 0 tiempo: 1.7880288E7
Eval 601 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 602 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 603 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 604 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 605 9.163957431638127E11distancia: 236267.693359375desborde: 0 tiempo: 1.9242032E7
Eval 606 9.360590460605685E11distancia: 190155.7783203125desborde: 0 tiempo: 1.6481574E7
Eval 607 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 608 9.347116058225873E11distancia: 193666.36328125desborde: 0 tiempo: 1.6910751E7
Eval 609 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 610 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 611 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 612 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 613 9.371493658434998E11distancia: 187267.189453125desborde: 0 tiempo: 1.5376302E7
Eval 614 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 615 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 616 9.354893973999331E11distancia: 191647.7724609375desborde: 0 tiempo: 1.6636872E7
Eval 617 9.304889383614958E11distancia: 204277.5751953125desborde: 0 tiempo: 1.6321935E7
Eval 618 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 619 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 620 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 621 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 622 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 623 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 624 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 625 9.364544780061656E11distancia: 189113.162109375desborde: 0 tiempo: 1.6329483E7
Eval 626 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 627 9.345545326225735E11distancia: 194071.46484375desborde: 0 tiempo: 1.6739263E7
Eval 628 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 629 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 630 9.240438438094208E11distancia: 219486.724609375desborde: 0 tiempo: 1.671224E7
Eval 631 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 632 9.365000918047723E11distancia: 188992.5244140625desborde: 0 tiempo: 1.6782833E7
Eval 633 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 634 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 635 9.363547537048857E11distancia: 189376.6416015625desborde: 0 tiempo: 1.6469125E7
Eval 636 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 637 9.359152816099113E11distancia: 190533.4208984375desborde: 0 tiempo: 1.6750714E7
Eval 638 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 639 9.301878470277699E11distancia: 205013.216796875desborde: 0 tiempo: 1.6689421E7
Eval 640 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 641 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 642 9.360590460605685E11distancia: 190155.7783203125desborde: 0 tiempo: 1.6481574E7
Eval 643 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 644 9.154111951269788E11distancia: 238342.33984375desborde: 0 tiempo: 1.6676863E7
Eval 645 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 646 9.244328269705654E11distancia: 218598.80859375desborde: 0 tiempo: 1.6924091E7
Eval 647 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 648 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 649 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 650 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 651 9.390884198965602E11distancia: 182016.3349609375desborde: 0 tiempo: 1.4879492E7
Eval 652 9.224566223661958E11distancia: 223072.9560546875desborde: 0 tiempo: 1.8120118E7
Eval 653 9.128627719852764E11distancia: 243629.830078125desborde: 0 tiempo: 1.85432E7
Eval 654 9.350314810810571E11distancia: 192838.75390625desborde: 0 tiempo: 1.6668343E7
Eval 655 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 656 9.333478204959653E11distancia: 197155.8916015625desborde: 0 tiempo: 1.7624543E7
Eval 657 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 658 9.236544098287275E11distancia: 220372.0859375desborde: 0 tiempo: 1.6644418E7
Eval 659 9.350314810810571E11distancia: 192838.75390625desborde: 0 tiempo: 1.6668343E7
Eval 660 9.249753956715898E11distancia: 217354.2509765625desborde: 0 tiempo: 1.6782833E7
Eval 661 9.360074163202053E11distancia: 190291.486328125desborde: 0 tiempo: 1.6562728E7
Eval 662 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 663 9.360364162117837E11distancia: 190215.2724609375desborde: 0 tiempo: 1.6695407E7
Eval 664 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 665 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 666 9.240860281610413E11distancia: 219390.3779296875desborde: 0 tiempo: 1.7990975E7
Eval 667 9.363641898834535E11distancia: 189351.990234375desborde: 0 tiempo: 1.501874E7
Eval 668 9.255863912665413E11distancia: 215944.1474609375desborde: 0 tiempo: 1.6292299E7
Eval 669 9.282503381962966E11distancia: 209685.068359375desborde: 0 tiempo: 1.7637373E7
Eval 670 9.155391119136189E11distancia: 238073.6318359375desborde: 0 tiempo: 1.9768776E7
Eval 671 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 672 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 673 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 674 9.360288956305087E11distancia: 190235.0400390625desborde: 0 tiempo: 1.6768368E7
Eval 675 9.350314810810571E11distancia: 192838.75390625desborde: 0 tiempo: 1.6668343E7
Eval 676 9.055179581448635E11distancia: 258263.833984375desborde: 0 tiempo: 1.8667347E7
Eval 677 9.266491403266528E11distancia: 213469.49609375desborde: 0 tiempo: 1.4926514E7
Eval 678 9.467244746592617E11distancia: 159668.06640625desborde: 0 tiempo: 1.5082543E7
Eval 679 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 680 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 681 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 682 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 683 9.11730801040844E11distancia: 245941.7919921875desborde: 0 tiempo: 1.8500352E7
Eval 684 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 685 9.234809954901702E11distancia: 220765.193359375desborde: 0 tiempo: 1.6949768E7
Eval 686 9.350942194683674E11distancia: 192676.0146484375desborde: 0 tiempo: 1.6812054E7
Eval 687 9.239552741347817E11distancia: 219688.625desborde: 0 tiempo: 1.4999378E7
Eval 688 9.346160595897819E11distancia: 193912.8837890625desborde: 0 tiempo: 1.6676765E7
Eval 689 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 690 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 691 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 692 9.354033915869216E11distancia: 191872.0263671875desborde: 0 tiempo: 1.6606192E7
Eval 693 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 694 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 695 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 696 9.355941931758857E11distancia: 191374.169921875desborde: 0 tiempo: 1.6396368E7
Eval 697 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 698 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 699 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 700 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 701 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 702 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 703 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 704 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 705 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 706 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 707 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 708 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
